0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.612260556221008301e+01,-1.000000000000000056e-01,-1.267444778022686958e+00,-8.643715000341180010e-01,3.030732779885689787e-01,9.373773088723387215e-01,6.218340175723241492e-01,6.770000000000000284e+01
7.614222526550292969e+01,-1.000000000000000056e-01,-1.267790560626282481e+00,-8.643715000341180010e-01,3.034190605921645023e-01,9.396775849845355744e-01,6.216696489568894757e-01,6.770000000000000284e+01
7.616542911529541016e+01,-1.000000000000000056e-01,-1.268065208498231566e+00,-8.643715000341180010e-01,3.036937084641135876e-01,9.410632831992156166e-01,6.215113531417429948e-01,6.770000000000000284e+01
7.618639063835144043e+01,-1.000000000000000056e-01,-1.268345567747582114e+00,-8.643715000341180010e-01,3.039740677134641356e-01,9.424640930003642669e-01,6.213527869539495763e-01,6.770000000000000284e+01
7.620464730262756348e+01,-1.000000000000000056e-01,-1.266695175741212598e+00,-8.643715000341180010e-01,3.023236757070946190e-01,9.308094535274440418e-01,6.212669105058086227e-01,6.770000000000000284e+01
7.622537088394165039e+01,-1.000000000000000056e-01,-1.266694987497216207e+00,-8.643715000341180010e-01,3.023234874630982283e-01,9.295927629489393329e-01,6.211273127554581830e-01,6.770000000000000284e+01
7.624285602569580078e+01,-1.000000000000000056e-01,-1.266907122692944032e+00,-8.643715000341180010e-01,3.025356226588260533e-01,9.309600746320373377e-01,6.209697776671755376e-01,6.770000000000000284e+01
7.626240110397338867e+01,-1.000000000000000056e-01,-1.267135849725246732e+00,-8.643715000341180010e-01,3.027643496911287535e-01,9.324782788414049950e-01,6.208110081981336181e-01,6.770000000000000284e+01
7.628228926658630371e+01,-1.000000000000000056e-01,-1.267107892290271209e+00,-8.643715000341180010e-01,3.027363922561532306e-01,9.310314352563366924e-01,6.206724967971336548e-01,6.770000000000000284e+01
7.630250167846679688e+01,-1.000000000000000056e-01,-1.265416923343113842e+00,-8.643715000341180010e-01,3.010454233089958631e-01,9.180701800699099246e-01,6.205994745559606507e-01,6.770000000000000284e+01
7.632495713233947754e+01,-1.000000000000000056e-01,-1.265464296247152287e+00,-8.643715000341180010e-01,3.010927962130343083e-01,9.177882063183385730e-01,6.204551228718425682e-01,6.770000000000000284e+01
7.634260559082031250e+01,-1.000000000000000056e-01,-1.265589355055203757e+00,-8.643715000341180010e-01,3.012178550210857786e-01,9.184499626653408466e-01,6.203042084772161235e-01,6.770000000000000284e+01
7.636233901977539062e+01,-1.000000000000000056e-01,-1.265836264786354359e+00,-8.643715000341180010e-01,3.014647647522363805e-01,9.205084303069095419e-01,6.201435242073967125e-01,6.770000000000000284e+01
7.638811635971069336e+01,-1.000000000000000056e-01,-1.265981280791516728e+00,-8.643715000341180010e-01,3.016097807573987488e-01,9.213367566854122614e-01,6.199910724716275467e-01,6.770000000000000284e+01
7.640488338470458984e+01,-1.000000000000000056e-01,-1.264487688667967458e+00,-8.643715000341180010e-01,3.001161886338494789e-01,9.097022729585140244e-01,6.199125922681496537e-01,6.770000000000000284e+01
7.642493534088134766e+01,-1.000000000000000056e-01,-1.264633684478739140e+00,-8.643715000341180010e-01,3.002621844446211608e-01,9.106596475462316320e-01,6.197611217302765318e-01,6.770000000000000284e+01
7.644239497184753418e+01,-1.000000000000000056e-01,-1.264664634898730045e+00,-8.643715000341180010e-01,3.002931348646120657e-01,9.102146015819958524e-01,6.196193389759728776e-01,6.770000000000000284e+01
7.646402573585510254e+01,-1.000000000000000056e-01,-1.264506108203663270e+00,-8.643715000341180010e-01,3.001346081695452916e-01,9.075932667299935197e-01,6.194926723062412766e-01,6.770000000000000284e+01
7.648308420181274414e+01,-1.000000000000000056e-01,-1.264991777752393576e+00,-8.643715000341180010e-01,3.006202777182755970e-01,9.124015288948970070e-01,6.193150900481935173e-01,6.770000000000000284e+01
7.650250697135925293e+01,-1.000000000000000056e-01,-1.263715588792649669e+00,-8.643715000341180010e-01,2.993440887585316901e-01,9.022162303999217148e-01,6.192303087419636087e-01,6.770000000000000284e+01
7.652224683761596680e+01,-1.000000000000000056e-01,-1.264198798945903812e+00,-8.643715000341180010e-01,2.998272989117858334e-01,9.072666040331227588e-01,6.190515308399964223e-01,6.770000000000000284e+01
7.654228401184082031e+01,-1.000000000000000056e-01,-1.264179981829420818e+00,-8.643715000341180010e-01,2.998084817953028391e-01,9.061475839595017900e-01,6.189152822233165985e-01,6.770000000000000284e+01
7.656235051155090332e+01,-1.000000000000000056e-01,-1.264543291993605711e+00,-8.643715000341180010e-01,3.001717919594877326e-01,9.094982226384760171e-01,6.187481631768282364e-01,6.770000000000000284e+01
7.658467316627502441e+01,-1.000000000000000056e-01,-1.264358872107791631e+00,-8.643715000341180010e-01,2.999873720736736527e-01,9.064787200537165468e-01,6.186246936709084432e-01,6.770000000000000284e+01
7.660589623451232910e+01,-1.000000000000000056e-01,-1.261968225560070822e+00,-8.643715000341180010e-01,2.975967255259528432e-01,8.893535636102425368e-01,6.185779419665845547e-01,6.770000000000000284e+01
7.662278461456298828e+01,-1.000000000000000056e-01,-1.262088858438118022e+00,-8.643715000341180010e-01,2.977173584040000431e-01,8.905571142038213317e-01,6.184277340731203498e-01,6.770000000000000284e+01
7.664243197441101074e+01,-1.000000000000000056e-01,-1.262254417997527245e+00,-8.643715000341180010e-01,2.978829179634092661e-01,8.922339779167185458e-01,6.182741089096421838e-01,6.770000000000000284e+01
7.666869878768920898e+01,-1.000000000000000056e-01,-1.262258921581227433e+00,-8.643715000341180010e-01,2.978874215471094544e-01,8.919649859645146783e-01,6.181338025968128314e-01,6.770000000000000284e+01
7.668342828750610352e+01,-1.000000000000000056e-01,-1.262197093540160964e+00,-8.643715000341180010e-01,2.978255935060429849e-01,8.909419841087973246e-01,6.179987697581509343e-01,6.770000000000000284e+01
7.670232892036437988e+01,-1.000000000000000056e-01,-1.261774183931848814e+00,-8.643715000341180010e-01,2.974026838977308351e-01,8.882797590979458757e-01,6.178704841669158121e-01,6.770000000000000284e+01
7.672495698928833008e+01,-1.000000000000000056e-01,-1.261667534974044269e+00,-8.643715000341180010e-01,2.972960349399262903e-01,8.869654049109851890e-01,6.177377352415525102e-01,6.770000000000000284e+01
7.674257755279541016e+01,-1.000000000000000056e-01,-1.261584897446922815e+00,-8.643715000341180010e-01,2.972133974128048362e-01,8.859894206927820814e-01,6.176027799744051583e-01,6.770000000000000284e+01
7.676244544982910156e+01,-1.000000000000000056e-01,-1.261671279914540866e+00,-8.643715000341180010e-01,2.972997798804228875e-01,8.870093504744619439e-01,6.174540964966601653e-01,6.770000000000000284e+01
7.678470420837402344e+01,-1.000000000000000056e-01,-1.261517571877305954e+00,-8.643715000341180010e-01,2.971460718431879755e-01,8.852545611875950460e-01,6.173244543405094209e-01,6.770000000000000284e+01
7.680263924598693848e+01,-1.000000000000000056e-01,-1.260676458996883520e+00,-8.643715000341180010e-01,2.963049589627655411e-01,8.794814768965956153e-01,6.172155733247338683e-01,6.770000000000000284e+01
7.682225322723388672e+01,-1.000000000000000056e-01,-1.260584831668084327e+00,-8.643715000341180010e-01,2.962133316339663480e-01,8.785748450537373966e-01,6.170812787206521044e-01,6.770000000000000284e+01
7.684647035598754883e+01,-1.000000000000000056e-01,-1.260537037006788985e+00,-8.643715000341180010e-01,2.961655369726710063e-01,8.782194339425140051e-01,6.169432464621751322e-01,6.770000000000000284e+01
7.686259531974792480e+01,-1.000000000000000056e-01,-1.260431155743289899e+00,-8.643715000341180010e-01,2.960596557091719205e-01,8.771954836605291295e-01,6.168099223656902108e-01,6.770000000000000284e+01
7.688600039482116699e+01,-1.000000000000000056e-01,-1.260314544755294586e+00,-8.643715000341180010e-01,2.959430447211766069e-01,8.760828081898797137e-01,6.166773314180978849e-01,6.770000000000000284e+01
7.690262389183044434e+01,-1.000000000000000056e-01,-1.260262124335100875e+00,-8.643715000341180010e-01,2.958906243009828962e-01,8.761895186424335513e-01,6.165355941549344188e-01,6.770000000000000284e+01
7.692232203483581543e+01,-1.000000000000000056e-01,-1.260108790725229300e+00,-8.643715000341180010e-01,2.957372906911113208e-01,8.745556276394035322e-01,6.164070221371734659e-01,6.770000000000000284e+01
7.694524478912353516e+01,-1.000000000000000056e-01,-1.260295233028843054e+00,-8.643715000341180010e-01,2.959237329947250750e-01,8.770061736168501820e-01,6.162501576143625259e-01,6.770000000000000284e+01
7.696478223800659180e+01,-1.000000000000000056e-01,-1.260085365151738523e+00,-8.643715000341180010e-01,2.957138651176205446e-01,8.747439455138155129e-01,6.161257492214968767e-01,6.770000000000000284e+01
7.698402214050292969e+01,-1.000000000000000056e-01,-1.260149111251516851e+00,-8.643715000341180010e-01,2.957776112173988725e-01,8.756717591428230252e-01,6.159795817814847085e-01,6.770000000000000284e+01
7.700255799293518066e+01,-1.000000000000000056e-01,-1.259537986062378323e+00,-8.643715000341180010e-01,2.951664860282603442e-01,8.711501910510919267e-01,6.158665710446417085e-01,6.770000000000000284e+01
7.702487397193908691e+01,-1.000000000000000056e-01,-1.259464323853678458e+00,-8.643715000341180010e-01,2.950928238195604791e-01,8.706829715950501480e-01,6.157304127386701298e-01,6.770000000000000284e+01
7.704596781730651855e+01,-1.000000000000000056e-01,-1.259317694467864346e+00,-8.643715000341180010e-01,2.949461944337463670e-01,8.693592352934668144e-01,6.156003168046663143e-01,6.770000000000000284e+01
7.706273961067199707e+01,-1.000000000000000056e-01,-1.259136380733481220e+00,-8.643715000341180010e-01,2.947648806993632409e-01,8.676755781690668190e-01,6.154728940435186813e-01,6.770000000000000284e+01
7.708396673202514648e+01,-1.000000000000000056e-01,-1.259417104174977986e+00,-8.643715000341180010e-01,2.950456041408600072e-01,8.713023599825729937e-01,6.153090546788323456e-01,6.770000000000000284e+01
7.710576295852661133e+01,-1.000000000000000056e-01,-1.257864584834677002e+00,-8.643715000341180010e-01,2.934930848005590232e-01,8.595403224344240201e-01,6.152401649018448548e-01,6.770000000000000284e+01
7.712650513648986816e+01,-1.000000000000000056e-01,-1.257831451077568330e+00,-8.643715000341180010e-01,2.934599510434503511e-01,8.600922333785141483e-01,6.150981267090114279e-01,6.770000000000000284e+01
7.714268541336059570e+01,-1.000000000000000056e-01,-1.257664766770395293e+00,-8.643715000341180010e-01,2.932932667362773138e-01,8.590269376383452560e-01,6.149673471769141475e-01,6.770000000000000284e+01
7.716242122650146484e+01,-1.000000000000000056e-01,-1.257438076911991054e+00,-8.643715000341180010e-01,2.930665768778730751e-01,8.572992082860668717e-01,6.148413134427093141e-01,6.770000000000000284e+01
7.718309020996093750e+01,-1.000000000000000056e-01,-1.257275840937829292e+00,-8.643715000341180010e-01,2.929043409037113133e-01,8.563629094295943656e-01,6.147100283530639864e-01,6.770000000000000284e+01
7.720238518714904785e+01,-1.000000000000000056e-01,-1.258679891095924486e+00,-8.643715000341180010e-01,2.943083910618065069e-01,8.661838109477321135e-01,6.145182793242421893e-01,6.770000000000000284e+01
7.722449374198913574e+01,-1.000000000000000056e-01,-1.258774492425735803e+00,-8.643715000341180010e-01,2.944029923916178237e-01,8.679583031713102859e-01,6.143669928230397481e-01,6.770000000000000284e+01
7.724724340438842773e+01,-1.000000000000000056e-01,-1.258794529553905805e+00,-8.643715000341180010e-01,2.944230295197878267e-01,8.687586837559753139e-01,6.142223303693861158e-01,6.770000000000000284e+01
7.726424908638000488e+01,-1.000000000000000056e-01,-1.258883170610684887e+00,-8.643715000341180010e-01,2.945116705765669085e-01,8.701112199167910788e-01,6.140740107375510792e-01,6.770000000000000284e+01
7.728583669662475586e+01,-1.000000000000000056e-01,-1.258676141083084898e+00,-8.643715000341180010e-01,2.943046410489669196e-01,8.684270793347779183e-01,6.139460216841695628e-01,6.770000000000000284e+01
7.730444765090942383e+01,-1.000000000000000056e-01,-1.258898577909160599e+00,-8.643715000341180010e-01,2.945270778750426199e-01,8.701939626886905366e-01,6.137971643745673278e-01,6.770000000000000284e+01
7.732309269905090332e+01,-1.000000000000000056e-01,-1.258889324195546555e+00,-8.643715000341180010e-01,2.945178241614285763e-01,8.706557972576804971e-01,6.136543994690589754e-01,6.770000000000000284e+01
7.734232950210571289e+01,-1.000000000000000056e-01,-1.258647317412301625e+00,-8.643715000341180010e-01,2.942758173781836462e-01,8.683309361378810376e-01,6.135310395367556957e-01,6.770000000000000284e+01
7.736437606811523438e+01,-1.000000000000000056e-01,-1.258386810886525486e+00,-8.643715000341180010e-01,2.940153108524075076e-01,8.658787154910602135e-01,6.134088384359476231e-01,6.770000000000000284e+01
7.738542437553405762e+01,-1.000000000000000056e-01,-1.258178270053033065e+00,-8.643715000341180010e-01,2.938067700189150866e-01,8.641040085897319090e-01,6.132822855533537343e-01,6.770000000000000284e+01
7.740470385551452637e+01,-1.000000000000000056e-01,-1.258557709434432903e+00,-8.643715000341180010e-01,2.941862094003149242e-01,8.673904456152747855e-01,6.131242576907790509e-01,6.770000000000000284e+01
7.742257547378540039e+01,-1.000000000000000056e-01,-1.258338054500347969e+00,-8.643715000341180010e-01,2.939665544662299901e-01,8.656399326454056187e-01,6.129969314741338104e-01,6.770000000000000284e+01
7.744278812408447266e+01,-1.000000000000000056e-01,-1.258028986252464287e+00,-8.643715000341180010e-01,2.936574862183463086e-01,8.629017405679628716e-01,6.128766936801263165e-01,6.770000000000000284e+01
7.746406650543212891e+01,-1.000000000000000056e-01,-1.257981134552767166e+00,-8.643715000341180010e-01,2.936096345186491874e-01,8.633036910779217088e-01,6.127350048455467713e-01,6.770000000000000284e+01
7.749059724807739258e+01,-1.000000000000000056e-01,-1.257767725887402044e+00,-8.643715000341180010e-01,2.933962258532840650e-01,8.618053456515853972e-01,6.126063819273536160e-01,6.770000000000000284e+01
7.750276827812194824e+01,-1.000000000000000056e-01,-1.259221381337747303e+00,-8.643715000341180010e-01,2.948498813036293242e-01,8.730670396654496290e-01,6.124019164496767864e-01,6.770000000000000284e+01
7.752253842353820801e+01,-1.000000000000000056e-01,-1.259179797183933802e+00,-8.643715000341180010e-01,2.948082971498158233e-01,8.728842797549472010e-01,6.122635674006826623e-01,6.770000000000000284e+01
7.754236483573913574e+01,-1.000000000000000056e-01,-1.259136005606708686e+00,-8.643715000341180010e-01,2.947645055725907071e-01,8.726700165407647036e-01,6.121254818499251016e-01,6.770000000000000284e+01
7.756496477127075195e+01,-1.000000000000000056e-01,-1.259226517609729257e+00,-8.643715000341180010e-01,2.948550175756112779e-01,8.740093666217416679e-01,6.119766751824315953e-01,6.770000000000000284e+01
7.758833861351013184e+01,-1.000000000000000056e-01,-1.259205079711696929e+00,-8.643715000341180010e-01,2.948335796775789497e-01,8.740098010933941008e-01,6.118369694436016637e-01,6.770000000000000284e+01
7.760603404045104980e+01,-1.000000000000000056e-01,-1.260857119910748558e+00,-8.643715000341180010e-01,2.964856198766305795e-01,8.861748249456234960e-01,6.116265536223784993e-01,6.770000000000000284e+01
7.762469863891601562e+01,-1.000000000000000056e-01,-1.260671192889323722e+00,-8.643715000341180010e-01,2.962996928552057430e-01,8.840602304634228581e-01,6.114995491498027569e-01,6.770000000000000284e+01
7.764258718490600586e+01,-1.000000000000000056e-01,-1.260558685675279511e+00,-8.643715000341180010e-01,2.961871856411615322e-01,8.829033644443471385e-01,6.113661225300388580e-01,6.770000000000000284e+01
7.766230797767639160e+01,-1.000000000000000056e-01,-1.260467266276965370e+00,-8.643715000341180010e-01,2.960957662428473913e-01,8.820353525916688753e-01,6.112308135829995770e-01,6.770000000000000284e+01
7.768797564506530762e+01,-1.000000000000000056e-01,-1.260317090109865035e+00,-8.643715000341180010e-01,2.959455900757470559e-01,8.805293132617126872e-01,6.111000110628068693e-01,6.770000000000000284e+01
7.770255446434020996e+01,-1.000000000000000056e-01,-1.261822940598782194e+00,-8.643715000341180010e-01,2.974514405646642157e-01,8.922497894714593869e-01,6.108890478138182534e-01,6.770000000000000284e+01
7.772255730628967285e+01,-1.000000000000000056e-01,-1.261847757006420601e+00,-8.643715000341180010e-01,2.974762569723026218e-01,8.918802636247112892e-01,6.107501153057359744e-01,6.770000000000000284e+01
7.774578142166137695e+01,-1.000000000000000056e-01,-1.262082778337999311e+00,-8.643715000341180010e-01,2.977112783038813326e-01,8.940026262166019810e-01,6.105938498509181356e-01,6.770000000000000284e+01
7.776416850090026855e+01,-1.000000000000000056e-01,-1.262295987955273979e+00,-8.643715000341180010e-01,2.979244879211560004e-01,8.957602367906261076e-01,6.104399139248021244e-01,6.770000000000000284e+01
7.778233313560485840e+01,-1.000000000000000056e-01,-1.262401972337607869e+00,-8.643715000341180010e-01,2.980304723034898906e-01,8.962098135654981146e-01,6.102948384663359205e-01,6.770000000000000284e+01
7.780325508117675781e+01,-1.000000000000000056e-01,-1.262352902844857461e+00,-8.643715000341180010e-01,2.979814028107394819e-01,8.954313638709032741e-01,6.101571147351710911e-01,6.770000000000000284e+01
7.782260203361511230e+01,-1.000000000000000056e-01,-1.262475335166566293e+00,-8.643715000341180010e-01,2.981038351324483138e-01,8.965468369903070167e-01,6.100065791964133233e-01,6.770000000000000284e+01
7.784238433837890625e+01,-1.000000000000000056e-01,-1.262744059300849209e+00,-8.643715000341180010e-01,2.983725592667312299e-01,8.993398346921783748e-01,6.098442409190412139e-01,6.770000000000000284e+01
7.786239337921142578e+01,-1.000000000000000056e-01,-1.262607922897921231e+00,-8.643715000341180010e-01,2.982364228638032522e-01,8.973149160799219759e-01,6.097149965412274053e-01,6.770000000000000284e+01
7.788235831260681152e+01,-1.000000000000000056e-01,-1.262713565872100707e+00,-8.643715000341180010e-01,2.983420658379827284e-01,8.981118909340108925e-01,6.095665406054014968e-01,6.770000000000000284e+01
7.790612506866455078e+01,-1.000000000000000056e-01,-1.262009706714167789e+00,-8.643715000341180010e-01,2.976382066800498105e-01,8.925120727560807987e-01,6.094566538920607179e-01,6.770000000000000284e+01
7.792475414276123047e+01,-1.000000000000000056e-01,-1.262200216925728036e+00,-8.643715000341180010e-01,2.978287168916100569e-01,8.946236298998935244e-01,6.092993914441036107e-01,6.770000000000000284e+01
7.794378137588500977e+01,-1.000000000000000056e-01,-1.262365935028808561e+00,-8.643715000341180010e-01,2.979944349946905824e-01,8.963460477409411764e-01,6.091446163533581482e-01,6.770000000000000284e+01
7.796553468704223633e+01,-1.000000000000000056e-01,-1.262201053684824714e+00,-8.643715000341180010e-01,2.978295536507067354e-01,8.941581590628004950e-01,6.090167604925660338e-01,6.770000000000000284e+01
7.798769736289978027e+01,-1.000000000000000056e-01,-1.262131101595209026e+00,-8.643715000341180010e-01,2.977596015610910474e-01,8.931322334321486478e-01,6.088811508378700887e-01,6.770000000000000284e+01
7.800262427330017090e+01,-1.000000000000000056e-01,-1.260719671010710696e+00,-8.643715000341180010e-01,2.963481709765927175e-01,8.833933802767161003e-01,6.087932564766836974e-01,6.770000000000000284e+01
7.802527284622192383e+01,-1.000000000000000056e-01,-1.260465524085343514e+00,-8.643715000341180010e-01,2.960940240512255350e-01,8.804126641085757710e-01,6.086729316200458761e-01,6.770000000000000284e+01
7.804863023757934570e+01,-1.000000000000000056e-01,-1.260604420463548037e+00,-8.643715000341180010e-01,2.962329204294300578e-01,8.822078217565951785e-01,6.085196322375004963e-01,6.770000000000000284e+01
7.806275320053100586e+01,-1.000000000000000056e-01,-1.260534720935522879e+00,-8.643715000341180010e-01,2.961632209014049000e-01,8.815008637240389078e-01,6.083835215371069527e-01,6.770000000000000284e+01
7.808485698699951172e+01,-1.000000000000000056e-01,-1.260286614765912416e+00,-8.643715000341180010e-01,2.959151147317944375e-01,8.787852053064746372e-01,6.082613556946544486e-01,6.770000000000000284e+01
7.810252976417541504e+01,-1.000000000000000056e-01,-1.260458964562827022e+00,-8.643715000341180010e-01,2.960874645287090434e-01,8.815258695984644621e-01,6.081007912579312613e-01,6.770000000000000284e+01
7.812526559829711914e+01,-1.000000000000000056e-01,-1.260440246176213641e+00,-8.643715000341180010e-01,2.960926656417199876e-01,8.811361478378442191e-01,6.079636577958298371e-01,6.770000000000000284e+01
7.814746236801147461e+01,-1.000000000000000056e-01,-1.260404321159646290e+00,-8.643715000341180010e-01,2.960328211255283115e-01,8.802610805290802531e-01,6.078294643088884008e-01,6.770000000000000284e+01
7.816660284996032715e+01,-1.000000000000000056e-01,-1.260641224108366432e+00,-8.643715000341180010e-01,2.962697240742484528e-01,8.826995071867641540e-01,6.076727051240874422e-01,6.770000000000000284e+01
7.818306303024291992e+01,-1.000000000000000056e-01,-1.260834504496818109e+00,-8.643715000341180010e-01,2.964630044627001304e-01,8.845282922697230710e-01,6.075198959780064856e-01,6.770000000000000284e+01
7.820817422866821289e+01,-1.000000000000000056e-01,-1.258071035470843313e+00,-8.643715000341180010e-01,2.936995354367253341e-01,8.639359643072154205e-01,6.074998502012841639e-01,6.770000000000000284e+01
7.822254562377929688e+01,-1.000000000000000056e-01,-1.258055605879857985e+00,-8.643715000341180010e-01,2.936841058457400067e-01,8.645012145689814353e-01,6.073572304028213020e-01,6.770000000000000284e+01
7.824232411384582520e+01,-1.000000000000000056e-01,-1.258110532964520578e+00,-8.643715000341180010e-01,2.937390329304025993e-01,8.658636654297013902e-01,6.072089851407741490e-01,6.770000000000000284e+01
7.826224517822265625e+01,-1.000000000000000056e-01,-1.257862905062643755e+00,-8.643715000341180010e-01,2.934914050285257758e-01,8.636500427976622207e-01,6.070854240517209455e-01,6.770000000000000284e+01
7.828651523590087891e+01,-1.000000000000000056e-01,-1.257663509341202968e+00,-8.643715000341180010e-01,2.932920093070849887e-01,8.620629017895069524e-01,6.069578144873346570e-01,6.770000000000000284e+01
7.830252718925476074e+01,-1.000000000000000056e-01,-1.255315885965688327e+00,-8.643715000341180010e-01,2.909443859315703484e-01,8.463128278016499584e-01,6.069084764011303257e-01,6.770000000000000284e+01
7.832242202758789062e+01,-1.000000000000000056e-01,-1.255163331262237225e+00,-8.643715000341180010e-01,2.907918312281192463e-01,8.455432766830019986e-01,6.067780272432113930e-01,6.770000000000000284e+01
7.834251761436462402e+01,-1.000000000000000056e-01,-1.254921920303255334e+00,-8.643715000341180010e-01,2.905504202691373550e-01,8.437321114521549870e-01,6.066549628754832613e-01,6.770000000000000284e+01
7.836254453659057617e+01,-1.000000000000000056e-01,-1.254718921734869985e+00,-8.643715000341180010e-01,2.903474217007520064e-01,8.424194775570257310e-01,6.065286850278152064e-01,6.770000000000000284e+01
